wap1,wap2,wap3,wap4,wap5,wap6,wap7,wap8,wap9,wap10,wap11,wap12,wap13,wap14,wap15,wap16,wap17,wap18,wap19,wap20,wap21,wap22,wap23,wap24,wap25,wap26,wap27,wap28,wap29,wap30,wap31,wap32,wap33,wap34,wap35,wap36,wap37,wap38,wap39,wap40,wap41,wap42,wap43,wap44,wap45,wap46,wap47,wap48,wap49,wap50,wap51,wap52,wap53,wap54,wap55,wap56,wap57,wap58,wap59,wap60,wap61,wap62,wap63,wap64,wap65,wap66,wap67,wap68,wap69,wap70,wap71,wap72,wap73,wap74,wap75,wap76,wap77,wap78,wap79,wap80,wap81,wap82,wap83,wap84,wap85,wap86,wap87,wap88,wap89,wap90,wap91,wap92,wap93,wap94,wap95,wap96,wap97,wap98,wap99,wap100,wap101,wap102,wap103,wap104,wap105,wap106,wap107,wap108,wap109,wap110,wap111,wap112,wap113,wap114,wap115,wap116,wap117,wap118,wap119,wap120,wap121,wap122,wap123,wap124,wap125,wap126,wap127,wap128,wap129,wap130,wap131,wap132,wap133,wap134,wap135,wap136,wap137,wap138,wap139,wap140,wap141,wap142,wap143,wap144,wap145,wap146,wap147,wap148,wap149,wap150,wap151,wap152,wap153,wap154,wap155,wap156,wap157,wap158,wap159,wap160,wap161,wap162,wap163,wap164,wap165,wap166,wap167,wap168,lon,lat,FLOOR,BUILDINGID,SPACEID,RELATIVEPOSITION,USERID,PHONEID,TIMESTAMP
100,100,100,100,-78,100,-58,100,100,100,100,100,100,100,-94,100,100,100,100,100,-83,-82,100,100,100,100,-83,-83,100,100,100,100,100,100,100,100,100,-51,100,100,100,100,-75,-75,100,100,100,100,100,100,100,100,100,100,-88,-88,100,100,100,100,100,100,100,100,100,100,100,-75,-75,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-86,-86,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-82,-82,100,100,100,100,100,100,-76,-76,100,100,-81,-81,100,100,100,-85,-83,100,100,-65,-65,100,100,100,100,100,100,-89,100,100,100,100,100,100,100,100,100,100,-84,100,100,-96,100,-88,100,100,100,100,100,100,339.0,449.5,0,0,51,3,0,9,1475579932
100,100,100,100,-78,100,-54,100,100,100,100,100,100,100,-94,100,100,100,100,100,-80,-80,100,100,100,100,-81,-81,100,100,100,100,100,100,100,100,-47,-47,100,100,100,100,-79,-79,100,100,100,100,100,100,100,100,100,100,-87,-87,100,100,100,100,100,-90,-91,100,100,100,100,-75,-75,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-86,-86,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-82,-82,100,100,100,100,100,100,-77,-77,100,100,-82,-83,100,100,100,-83,-83,100,100,-62,-61,100,100,100,100,100,100,-84,100,100,100,100,100,100,100,100,100,100,-84,100,100,-96,100,-86,100,100,100,-89,100,100,339.0,449.5,0,0,51,3,0,9,1475579934
100,100,100,100,-77,100,-63,100,100,-95,100,100,100,100,-93,100,100,100,100,100,-80,-80,100,100,100,100,100,-82,100,100,-88,-88,100,100,100,100,-49,-49,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-89,-88,100,100,100,100,100,-92,-92,100,100,100,100,-75,-75,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-88,-86,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-81,-81,100,100,100,100,100,100,-76,100,100,100,100,-85,100,100,100,-83,100,100,100,-61,-61,100,100,100,100,100,100,-90,100,100,100,100,100,100,100,100,100,100,-84,100,100,-96,100,100,100,100,100,-88,100,100,339.0,449.5,0,0,51,3,0,9,1475579938
100,100,100,100,-81,100,-56,100,100,100,100,100,100,100,-92,100,100,100,100,100,-76,-76,100,100,100,100,-77,-77,100,100,-82,-82,100,100,100,100,-49,-50,100,100,100,100,-74,-74,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-93,100,100,100,100,100,100,-69,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-83,-83,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-72,-72,100,100,100,100,-92,100,-75,-75,100,100,-78,-78,100,100,100,-78,-78,100,100,-69,-69,100,100,100,100,100,100,-78,100,100,100,100,100,100,100,100,100,100,-75,100,100,100,100,100,100,100,100,100,100,100,140.0,796.5,0,0,52,3,0,9,1475579953
100,100,100,100,-82,100,-56,100,100,100,100,100,100,100,-90,100,100,100,100,100,-78,-76,100,100,100,100,-76,-77,100,100,100,100,100,100,100,100,-48,-48,100,100,100,100,-75,-75,100,100,100,100,100,100,100,100,100,100,100,-87,100,100,100,100,100,-93,-92,100,100,100,100,-68,-68,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-91,100,100,100,100,100,100,100,100,100,100,-82,-82,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-87,-72,-72,100,100,100,100,100,-90,100,100,100,100,-80,-80,100,100,100,-77,-77,100,100,-69,-69,100,100,100,100,100,100,-81,100,100,100,100,100,100,100,100,100,100,-75,100,100,100,100,100,100,100,100,100,100,100,140.0,796.5,0,0,52,3,0,9,1475579954
100,100,100,100,-85,100,-66,100,100,100,100,100,100,100,-91,100,100,100,100,100,100,100,100,100,100,100,100,-77,100,100,100,100,100,100,100,100,-49,-49,100,100,100,100,-75,-75,100,100,100,100,100,100,100,100,100,100,-87,-87,100,100,100,100,100,100,100,100,100,100,100,-69,-69,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-82,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-89,-88,-72,-72,100,100,100,100,100,100,-76,-76,100,100,-80,-80,100,100,100,-76,100,100,100,-68,-68,100,100,100,100,100,100,-80,100,100,100,100,100,100,100,100,100,100,-76,100,100,100,100,100,100,100,100,100,-94,100,140.0,796.5,0,0,52,3,0,9,1475579958
100,100,100,100,-82,100,-68,100,100,100,100,100,100,100,-91,100,100,100,100,100,100,-78,100,100,100,100,-68,-71,100,100,100,100,100,100,100,100,-57,-57,100,100,100,100,-70,-70,100,100,100,100,100,100,100,100,100,100,-86,-85,100,100,100,100,100,-82,-82,100,100,100,100,-60,-60,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-90,-89,100,-72,100,100,100,100,100,100,-83,-82,100,100,-83,-83,100,100,100,100,100,100,100,-72,100,100,100,100,100,100,100,-81,100,100,100,100,100,100,100,100,100,100,-64,100,100,100,100,100,100,100,100,100,100,100,140.0,1028.5,0,0,53,3,0,9,1475579988
100,100,100,100,-82,100,-64,100,100,100,100,100,100,100,-91,100,100,100,100,100,-75,-75,100,100,100,100,-68,-69,100,100,100,-83,100,100,100,100,-54,-55,100,100,100,100,-71,-72,100,100,100,100,100,100,100,100,100,100,-84,-84,100,100,100,100,100,-82,-82,100,100,100,100,-59,-59,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-90,-89,-74,-73,100,100,100,100,100,100,-83,-82,100,100,-83,-83,100,100,100,100,100,100,100,-76,-77,100,100,100,100,100,100,-79,100,100,100,100,100,100,100,100,100,100,-61,100,100,100,100,100,100,100,100,100,100,100,140.0,1028.5,0,0,53,3,0,9,1475579989
100,100,100,100,-84,100,-65,100,100,100,100,100,100,100,-93,100,100,100,100,100,100,-75,100,100,100,100,-68,-69,100,100,-82,100,100,100,100,100,-55,-55,100,100,100,100,-71,-71,100,100,100,100,100,100,100,100,100,100,-84,100,100,100,100,100,100,100,100,100,100,100,100,-57,-57,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-85,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-88,-88,-71,-71,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-79,-79,100,100,-73,-73,100,100,100,100,100,100,-78,100,100,100,100,100,100,100,100,100,100,-59,100,100,100,100,100,100,100,100,100,100,100,140.0,1028.5,0,0,53,3,0,9,1475579993
100,100,100,100,-82,100,-66,100,100,100,100,100,100,100,-86,100,100,100,100,100,-76,-75,100,100,100,100,100,-73,100,100,-85,-85,100,100,100,100,-52,-52,100,100,100,100,-68,-67,100,100,100,100,100,100,100,100,100,100,-87,-87,100,100,100,100,100,-83,-83,100,100,100,100,-61,-61,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-72,-71,100,100,100,100,-87,100,-81,-80,100,100,-83,-83,100,100,100,100,100,100,100,-66,-66,100,100,100,100,100,100,-80,100,100,100,100,100,100,100,100,100,100,-66,100,100,100,100,100,100,100,100,100,100,100,339.0,1028.5,0,0,54,3,0,9,1475580002
100,100,100,100,-79,100,-66,100,100,100,100,100,100,100,-86,100,100,100,100,100,-75,-75,100,100,100,100,-74,-73,100,100,-85,-85,100,100,100,100,-50,-50,100,100,100,100,-64,-65,100,100,100,100,100,100,100,100,100,100,-87,-87,100,100,100,100,100,-86,-86,100,100,100,100,-58,-58,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-73,-72,100,100,100,100,-87,100,-81,-81,100,100,-81,-83,100,100,100,-75,-75,100,100,-66,-66,100,100,100,100,100,100,-80,100,100,100,100,100,100,100,100,100,100,-70,100,100,100,100,-91,100,100,100,100,100,100,339.0,1028.5,0,0,54,3,0,9,1475580004
100,100,100,100,-79,100,100,100,100,100,100,100,100,100,-87,100,100,100,100,100,-75,-75,100,100,100,100,-74,-73,100,100,-85,100,100,100,100,100,-50,-50,100,100,100,100,-65,-66,100,100,100,100,100,100,100,100,100,100,-86,-85,100,100,100,100,100,-86,-86,100,100,100,100,-58,-58,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-82,-82,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-73,-73,100,100,100,100,-90,-91,-77,-78,100,100,-81,-82,100,100,100,-75,-75,100,100,-66,-66,100,100,100,100,100,100,-79,100,100,100,100,100,100,100,100,100,100,-70,100,100,100,100,100,100,100,100,100,100,100,339.0,1028.5,0,0,54,3,0,9,1475580008
100,100,100,100,-79,100,-65,100,100,100,100,100,100,100,-88,100,100,100,100,100,-75,-75,100,100,100,100,-68,-68,100,100,100,100,100,100,100,100,-58,-58,100,100,100,100,-65,-66,100,100,100,100,100,100,100,100,100,100,-88,-87,100,100,100,100,100,100,100,100,100,100,100,-71,-73,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-89,-88,100,100,100,100,100,100,100,100,100,100,-76,-76,100,100,100,100,-90,100,100,100,100,100,100,100,100,100,100,100,-74,-74,100,100,100,100,100,-86,-80,-79,100,100,-84,100,100,100,100,-72,-72,100,100,-69,-69,100,100,100,100,100,100,-84,100,100,100,100,100,100,100,100,100,100,-67,100,100,100,100,100,100,100,100,100,100,100,140.0,1375.5,0,0,55,3,0,9,1475580020
100,100,100,-94,-79,100,-65,100,100,100,100,100,100,100,-80,100,100,100,100,100,-73,-73,100,100,100,100,-67,-67,100,100,100,-86,100,100,100,100,-58,-58,100,100,100,100,-63,-63,100,100,100,100,100,100,100,100,100,100,-88,-88,100,100,100,100,100,100,100,100,100,100,100,-69,-69,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-89,-88,100,100,100,100,100,100,100,100,100,100,-76,-76,100,100,100,100,-90,100,100,100,100,100,100,100,100,100,100,100,-74,-72,100,100,100,100,100,-86,-83,-79,100,100,-84,-85,100,100,100,-72,-72,100,100,-70,-70,100,100,100,100,100,100,-84,100,100,100,100,100,100,100,100,100,100,-68,100,100,100,100,100,100,100,100,100,100,100,140.0,1375.5,0,0,55,3,0,9,1475580021
100,100,100,100,100,100,-64,100,100,100,100,100,100,100,-80,100,100,100,100,100,-72,-73,100,100,100,100,-67,-67,100,100,100,-85,100,100,100,100,-58,-58,100,100,100,100,-63,-63,100,100,100,100,100,100,100,100,100,100,-88,-88,100,100,100,100,100,-86,-86,100,100,100,100,-69,-69,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-89,-88,100,100,100,100,100,100,100,100,100,100,-76,-77,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-73,-72,100,100,100,100,100,100,100,100,100,100,-84,-84,100,100,100,-72,-72,100,100,-70,-70,100,100,100,100,100,100,-84,100,100,100,100,100,100,100,100,100,100,-68,100,100,100,100,100,100,100,100,100,100,100,140.0,1375.5,0,0,55,3,0,9,1475580025
100,100,100,100,-86,100,-67,100,100,100,100,100,100,100,-85,100,100,100,100,100,-70,-70,100,100,100,100,-74,-75,100,100,100,100,100,100,100,100,-56,-56,100,100,100,100,-67,-67,100,100,100,100,100,100,100,100,100,100,-86,100,100,100,100,100,100,-86,-85,100,100,100,100,-65,-65,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-73,-73,100,100,100,100,100,100,100,100,100,100,-80,-80,100,100,100,-67,-68,100,100,-74,-74,100,100,100,100,100,100,-84,100,100,100,100,100,100,100,100,100,100,-71,100,100,100,100,100,100,100,100,100,-92,100,339.0,1375.5,0,0,56,3,0,9,1475580036
100,100,100,100,-85,100,-67,100,100,100,100,100,100,100,-86,100,100,100,100,100,-70,-70,100,100,100,100,-78,-75,100,100,100,100,100,100,100,100,-56,-56,100,100,100,100,-67,-67,100,100,100,100,100,100,100,100,100,100,-86,100,100,100,100,100,100,-86,-87,100,100,100,100,-65,-65,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-73,-73,100,100,100,100,100,100,-84,100,100,100,-80,-80,100,100,100,-66,-66,100,100,-74,-74,100,100,100,100,100,100,-86,100,100,100,100,100,100,100,100,100,100,-72,100,100,100,100,100,100,100,100,100,-92,100,339.0,1375.5,0,0,56,3,0,9,1475580037
100,100,100,100,-84,100,-68,100,-94,100,100,100,100,100,-85,100,100,100,100,100,-67,100,100,100,100,100,-77,-77,100,100,100,100,100,100,100,100,-56,-56,100,100,100,100,-70,-69,100,100,100,100,100,100,100,100,100,100,-86,-86,100,100,100,100,100,-88,100,100,100,100,100,-62,-61,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-89,-90,100,100,100,100,100,100,100,100,-90,-89,-73,-73,100,100,100,100,-90,100,-83,-83,100,100,-80,100,100,100,100,-66,-66,100,100,-74,-74,100,100,100,100,100,100,-86,100,100,100,100,100,100,100,100,100,100,-69,100,100,100,100,100,100,100,100,100,100,100,339.0,1375.5,0,0,56,3,0,9,1475580041
100,100,100,-93,-87,100,-77,100,100,100,100,100,100,100,-81,100,100,100,100,100,-73,-74,100,100,100,100,-71,-72,100,100,100,100,100,100,100,100,-62,-62,100,100,100,100,-62,-62,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-70,-71,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-73,-73,100,100,100,100,-91,100,100,100,100,100,100,100,100,100,100,100,-77,-77,100,100,100,100,100,100,100,100,100,100,-84,-84,100,100,100,-68,-68,100,100,-73,-73,100,100,100,100,100,100,-82,100,100,100,100,100,100,100,100,100,100,-75,100,100,100,100,100,100,100,100,100,100,100,140.0,1710.5,0,0,57,3,0,9,1475580053
100,-94,100,-93,-87,100,-69,100,100,100,100,100,100,100,-78,100,100,100,100,100,-74,-74,100,100,100,100,-71,-71,100,100,100,100,100,100,100,100,-62,-62,100,100,100,100,-61,-61,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-72,-72,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-69,-72,100,100,100,100,-89,100,100,100,100,100,100,100,100,100,-88,-89,-77,-77,100,100,100,100,100,100,100,100,100,100,-84,-84,100,100,100,-67,-67,100,100,-73,-73,100,100,100,100,100,100,-87,100,100,100,100,100,100,100,100,100,100,-76,100,100,100,100,100,100,100,100,100,100,100,140.0,1710.5,0,0,57,3,0,9,1475580054
100,100,100,100,100,100,100,100,100,100,100,100,100,100,-79,100,100,100,100,100,-74,-74,100,100,100,100,-71,-71,100,100,-92,-92,100,100,100,100,-63,-63,100,100,100,100,-61,-60,100,100,100,100,100,100,100,100,100,100,100,-90,100,100,100,100,100,100,-92,100,100,100,100,-73,-73,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-89,100,100,100,100,100,100,100,100,100,100,-69,-70,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-88,-88,-77,-77,100,100,100,100,100,100,100,100,100,100,-87,-87,100,100,100,-67,-67,100,100,-73,-73,100,100,100,100,100,100,-87,100,100,100,100,100,100,100,100,100,100,-76,100,100,100,100,100,100,100,100,100,100,100,140.0,1710.5,0,0,57,3,0,9,1475580058
100,100,100,100,100,100,-67,100,100,100,100,100,100,100,-83,100,100,100,100,100,-75,-75,100,100,100,100,-74,-73,100,100,-88,-88,100,100,100,100,-57,-57,100,100,100,100,-57,-57,100,100,100,100,100,-92,100,100,100,100,-87,-87,100,100,100,100,100,100,100,100,100,100,100,100,-73,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-70,-70,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-77,-77,100,100,100,100,100,100,-83,-84,100,100,-87,-88,100,100,100,-65,-65,100,100,-73,-73,100,100,100,100,100,100,-88,100,100,100,100,100,100,100,100,100,100,-73,100,100,100,100,-89,100,100,100,100,100,100,339.0,1710.5,0,0,58,3,0,9,1475580068
100,-94,100,100,-94,100,-69,100,100,100,100,100,100,100,-80,100,100,100,100,100,-75,-75,100,100,100,100,-74,-74,100,100,-88,-88,100,100,100,100,-55,-55,100,100,100,100,-56,-56,100,100,100,100,100,-92,100,100,100,100,-87,-87,100,100,100,100,100,100,100,100,100,100,100,-71,-69,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-71,-71,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-78,-77,100,100,100,100,100,100,-83,-84,100,100,-87,-87,100,100,100,-64,-64,100,100,-73,-73,100,100,100,100,100,100,-81,100,100,100,100,100,100,100,100,100,100,-74,100,100,100,100,-89,100,100,100,100,100,100,339.0,1710.5,0,0,58,3,0,9,1475580070
100,-92,100,-95,-92,100,-68,100,100,100,100,100,100,100,-80,100,100,100,100,100,100,100,100,100,100,100,-74,-74,100,100,-91,-91,100,100,100,100,-55,-55,100,100,100,100,-56,-56,100,100,100,100,-92,100,100,100,100,100,-88,-87,100,100,100,100,100,100,100,100,100,100,100,-72,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-71,-71,100,100,100,100,100,-78,100,100,100,100,100,100,100,100,100,100,-78,-77,100,100,100,100,-90,-90,-83,-83,100,100,-88,-88,100,100,100,-63,-63,100,100,100,100,100,100,100,100,100,100,-86,100,100,100,100,100,100,100,-94,100,100,-74,100,100,100,100,100,100,100,100,100,100,100,339.0,1710.5,0,0,58,3,0,9,1475580074
100,-93,100,-94,-90,100,-66,100,100,100,100,100,100,100,-82,100,100,100,100,100,100,-77,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-65,-65,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-89,-88,100,100,100,100,100,100,100,100,100,100,100,-68,-69,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-72,-72,100,100,100,100,-74,-73,100,100,100,100,100,100,100,100,-91,-90,-79,-80,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-77,-77,100,100,100,100,100,100,-91,100,100,100,100,100,100,100,100,100,100,-84,100,100,100,100,100,100,100,100,100,100,100,140.0,1933.5,0,0,59,3,0,9,1475580086
100,-93,100,-94,-90,100,-66,100,100,100,100,100,100,100,-81,100,100,100,100,100,-77,-77,100,100,100,100,-74,-74,100,100,100,100,100,100,100,100,-68,-68,100,100,100,100,-55,-55,100,100,100,100,100,100,100,100,100,100,-89,-88,100,100,100,100,100,100,100,100,100,100,100,-69,-69,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-73,-73,100,100,100,100,-72,-72,100,100,100,100,100,100,100,100,-91,-90,-79,-79,100,100,100,100,100,100,-88,100,100,100,100,100,100,100,100,-66,-66,100,100,-77,-77,100,100,100,-91,100,100,-91,100,100,100,100,100,100,100,100,100,100,-85,100,100,100,100,100,100,100,100,100,100,100,140.0,1933.5,0,0,59,3,0,9,1475580087
100,100,100,-92,100,100,-68,100,100,100,100,100,100,100,-75,100,100,100,100,100,100,100,100,100,100,100,-72,-72,100,100,100,100,100,100,100,100,-75,-75,100,100,100,100,-54,-54,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-93,100,100,100,100,100,-74,-75,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-67,-66,100,100,100,100,-77,100,100,100,100,100,100,100,100,100,100,100,-79,-79,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-66,-66,100,100,-73,-73,100,100,100,100,100,100,-90,100,100,100,100,100,100,-84,-90,100,100,-77,100,100,100,100,100,-93,100,100,100,100,100,140.0,1933.5,0,0,59,3,0,9,1475580091
100,-90,100,-88,100,100,-69,100,100,100,100,100,100,100,-73,100,100,100,100,100,-80,-80,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-62,-62,100,100,100,100,100,-55,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-92,100,100,100,100,-71,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-63,-64,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-72,-70,100,100,-74,-74,100,100,100,-93,100,100,-93,100,100,100,100,100,100,-90,-94,100,100,-76,100,100,100,100,100,100,100,100,100,100,100,239.0,2142.0,0,0,60,3,0,9,1475580115
100,-90,100,-88,-90,100,-73,100,100,100,100,100,100,100,-72,100,100,100,100,100,-80,-80,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-61,-62,100,100,100,100,-52,-52,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-92,100,100,100,100,-72,-73,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-62,-62,100,100,100,100,-88,100,100,100,100,100,100,100,100,100,100,-94,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-65,-66,100,100,-74,-74,100,100,100,-85,100,100,-92,100,100,100,100,100,100,-90,-94,100,100,-76,100,-88,100,100,-92,100,100,100,100,100,100,239.0,2142.0,0,0,60,3,0,9,1475580116
100,100,100,100,-91,100,-71,100,100,100,100,100,100,100,-74,100,100,100,100,100,100,100,100,100,100,100,-78,-78,100,100,100,100,-89,-89,100,100,-61,-62,100,100,100,100,-54,-54,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-92,100,100,100,100,100,-70,-70,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-63,-63,100,100,100,100,-84,-83,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-69,-70,100,100,-77,-77,100,100,100,100,100,100,-93,100,100,100,100,100,100,100,100,100,100,-76,100,100,100,100,100,100,100,100,100,100,100,239.0,2142.0,0,0,60,3,0,9,1475580120
